x1,x2,x3,y
0.5201331978118943,0.2717434062960945,0.920642817918617,0.35523727466334715
0.40960266679045376,0.7881936510950618,0.10976014386096541,0.617968153300053
0.7025230494728736,0.3885997492333303,0.33887684210244673,0.6251783046169809
0.47726751571502735,0.5345974793731179,0.45822079502178104,0.46995623616907645
0.9849983331963919,0.8959684600994974,0.6867660935554136,0.8390719016443354
0.7747643436081312,0.5987344845495242,0.16856802474652746,0.7210056270165306
0.5225116981704294,0.6918148422020779,0.18706813002140896,0.5984454564698966
0.17873324773310428,0.45916440191708807,0.3605180598941861,0.33446241753099104
0.6074816552162183,0.06567623132659434,0.06091681982774229,0.46870552197350673
0.07769977647051861,0.7408878651290001,0.15431348226240915,0.4332299639625976
0.8058526466399804,0.3682499799044877,0.23468582959391082,0.6163448248434344
0.9835736331064631,0.5966554651105046,0.24792765029628325,0.847390566062835
0.13809390830346888,0.1945483364637563,0.24077194900214924,0.2506673592569194
0.23069079600092374,0.6739675233112771,0.4429872960361666,0.4446754054717048
0.12624170194062256,0.7383588758180377,0.4162970455962573,0.43644568047304005
0.45564158396846927,0.43340362322385273,0.5278474089942878,0.4099649986332964
0.5931798192597881,0.04563637979866101,0.9429241249249387,0.27151732861850086
0.47108301257216684,0.6654392319388824,0.5077863556437568,0.5047861767841161
0.4356197605079792,0.1916270115747335,0.8036510937642848,0.31948637841606237
0.5091989043920805,0.024052662302148514,0.7485512083018777,0.30985614754890106
0.46840671914642656,0.22670202805191272,0.9437994536533556,0.300370884385685
0.06629797397755864,0.5549648552891613,0.6900200166745398,0.26861435752285967
0.8057487894478812,0.23613008740669222,0.3680812628272751,0.6100791524853657
0.7097343407764882,0.6346334710254772,0.49111179936852306,0.605688200193283
0.17248322316511017,0.3907790172623271,0.03659346617360918,0.3664032806598111
0.8636969454942398,0.9050758101957788,0.34606120904811655,0.8668933502799491
0.7795362231568325,0.5788590550560115,0.2985067461548866,0.6771836106781084
0.3410928020736336,0.734050332584791,0.6694227617053763,0.48531944230242596
0.20120448340330932,0.5189273617699224,0.0807385183243382,0.4284783662417707
0.8419622198033424,0.25454009042587794,0.6519516653183065,0.5817141750592897
0.6244462672658856,0.30080129830873004,0.19009095693552344,0.5363963863686462
0.4115431859402854,0.32059763181990714,0.4948446977154619,0.3969228236766867
0.70134934981687,0.06872230567976924,0.7433929024992907,0.40580751568689705
0.542126904852402,0.6235821602362548,0.4284399552228144,0.5331426727490334
0.08741898040604447,0.4281148755140704,0.35330582680544115,0.3301679292265676
0.17155470199861705,0.18678417438149156,0.7170418159665064,0.21176001697287877
0.12081751192353317,0.4676133762250453,0.09187995449274544,0.38374204136195605
0.6436373328893827,0.9183188461889418,0.7387639951819238,0.6474790163015856
0.7339793576088238,0.821809953833624,0.8705127735882809,0.6660928071915402
0.6928995299017312,0.6621318680503431,0.7497191574841746,0.5530760749533256
0.595885741636562,0.1566929143207554,0.6221579236252197,0.3672334407238468
0.48159373712674713,0.7168517517614387,0.9902490106660865,0.4298994550456637
0.7606519458485077,0.654777766312947,0.3248276647067137,0.6794775626163853
0.9817415507857813,0.32902365686218016,0.18821340460481265,0.7617051444185335
0.5711403509622183,0.05621033777425353,0.5739393324137766,0.39430874722788783
0.6700380486742025,0.07682376958717198,0.8665908913194398,0.34279217221350755
0.2858130240155828,0.8520566333506809,0.17912036607354948,0.6057670194515686
0.060960737010084906,0.04126609419829652,0.5862511378863031,0.09068342973917778
0.9565776107049053,0.8436717703126431,0.4656107036485849,0.8153079745451601
0.05428765290176831,0.7080957556592467,0.11528446534865909,0.43290037401291587
0.9972312591492414,0.33031546788508304,0.35041503014561576,0.673737573292284
0.03359355332885652,0.7887408101076937,0.5239104995853977,0.3521464786808619
0.7326291334567887,0.7836083291449315,0.10867186108722997,0.7702524423570741
0.427643356904031,0.5685170099090059,0.8289105434133582,0.4541662604952123
0.940692122378838,0.5248674534668515,0.9490580191079705,0.5991157325900338
0.8467049479528316,0.8632776650603441,0.6206446629661675,0.727754232775427
0.8240186734290148,0.8036410848684192,0.00664152000771691,0.8494835185463713
0.189956617671855,0.6929657051146687,0.7250820243879792,0.3888098378636371
0.6561013850433379,0.1770714376982323,0.09311432314499873,0.5376240418046713
0.37885119644583315,0.45113434150147336,0.73568957134741,0.3911339640186257
0.5110767266040134,0.5228268482291464,0.4215049279474425,0.5155794705230113
0.989084017239667,0.14458938893297946,0.7069862252350027,0.5605004971554315
0.35716545444948333,0.8089964439840885,0.2436328321422883,0.6007599610803437
0.02718782070028603,0.15649434993447833,0.057996532547355505,0.23409670537997593
0.10240010694234815,0.6930518945067979,0.4097560735145867,0.4065476226156752
0.8425308095910699,0.7566344155832527,0.1484149243792862,0.792933181156413
0.8213897295252807,0.21270427803262584,0.059641546847101275,0.6252033307833691
0.9871019028581332,0.811201813124257,0.47340127878185245,0.8373343615689615
0.9219100009741433,0.8510825317788542,0.08339236582478743,0.894469139042475
0.7820736853070553,0.41885380573712466,0.488815057589819,0.5685248915226779
0.23320124718364008,0.11461993610531918,0.9880247746445748,0.1797964739544899
0.5447504823575551,0.2926021655000325,0.24456870353508545,0.5213010390432181
0.2079571184344966,0.7025907307336009,0.6569486663009807,0.351756288037925
0.8435640635805077,0.32069415115353583,0.6757403248885262,0.535776616001634
0.9454993097870953,0.290223165248592,0.07961304692500605,0.7470399212743408
0.36503764149978907,0.5360862252930529,0.78763723710781,0.36890434227511343
0.04757547559374634,0.23458497885023796,0.6753271595618631,0.18994456755607
0.9176966297625656,0.09081700609386184,0.10899586984583437,0.6755669384241015
0.39118266875313773,0.24842014701572895,0.6727948408368081,0.2916935500163581
0.24083393711674575,0.16691387456198908,0.7445375569011374,0.19713682976433752
0.5529436166364361,0.8862743846627082,0.5023155398756067,0.634004034525239
0.7862019763469859,0.14546083058121148,0.15882561723571817,0.5690386648026251
0.9264584358134996,0.844821408566286,0.270811171399542,0.8505504882945374
0.18593969331709465,0.09267340365179086,0.9360651193278428,0.0799295573333478
0.37564492916473313,0.7801037592589418,0.735838056154882,0.4441388128553115
0.7444779081401592,0.8122226967325963,0.4019660193210866,0.7475448202739935
0.20981010640823056,0.12398656050417597,0.2675811465441038,0.28469264925606413
0.8647135216219555,0.4556471506928135,0.511602005522361,0.6466717657898823
0.3461348124232992,0.11292514028484002,0.859619534367425,0.21985265481996738
0.601185315688277,0.18440410567263438,0.7780240975133079,0.41656021690167294
0.11411838410286061,0.4235251886403417,0.4741107314029061,0.26784018005252036
0.1493759578261154,0.9520238946183031,0.538564255137197,0.430409812093641
0.9934104677740754,0.3785638810143451,0.04949791115794812,0.7666617046403763
0.7750821363111778,0.6140703405347224,0.9871845166181132,0.5270276264527906
0.7156856144857363,0.03995226314288776,0.7368855396270556,0.3695488371906135
0.9274418044888784,0.6303550135389625,0.5925361916170524,0.7308705527574603
0.23658402429682593,0.8754809845778514,0.6211005990792763,0.4612917878973661
0.5364894232925689,0.13343000160572743,0.7255912412475404,0.3775277273724091
0.9890860645017778,0.21371676051235233,0.7615713531804604,0.5656138074417754
0.935597513524294,0.5651967218644394,0.04153011918633871,0.8384578392864539
0.8954590499632998,0.9004828260773917,0.9017238640623463,0.7584970448729746
0.27819191172325913,0.0980456025104386,0.30893381313476204,0.278330201576526
0.9331989224533364,0.07471091515606745,0.2361341357288093,0.616741561991015
0.021022263497463424,0.7003193936472019,0.5003174654344157,0.31469922878297085
0.8783663660291807,0.7187628399660599,0.0747692219134902,0.8505449228064902
0.951786669252239,0.26262663608660025,0.6631111918421077,0.6024610671880697
0.8627443918290796,0.7295747328798768,0.5933926709017537,0.761703730222326
0.569966197554133,0.9884574191491056,0.7055091052377181,0.6459458783221743
0.7638852612412632,0.00414978843930997,0.9564605863557629,0.394035159962987
0.2860834265016102,0.49582729810520243,0.3770598071480243,0.43455101969878546
0.8910543161237794,0.356532094822889,0.1121111008189109,0.7406475346441225
0.20946709748922113,0.3888181514976572,0.5684709942381782,0.34186685290147173
0.3266690415508637,0.20187588533948383,0.19298860003211862,0.34818463887904366
0.953497441113285,0.4791958733081839,0.09714350547127697,0.7576483067485935
0.6101400586277306,0.260803357377827,0.18555363693030189,0.5595311842980316
0.2242872779501337,0.08726706482138305,0.27956017130725686,0.23363717166836287
0.911743988077181,0.9167856552102994,0.438583447274785,0.8678739233525352
0.973932710162695,0.27513882708970616,0.5549800140644886,0.6086686535047031
0.6974397921539449,0.09240993130489505,0.6918443423953694,0.4330649255916426
0.6997866912527237,0.9190662700308432,0.6536691515174444,0.6746419603694173
0.06747258201924139,0.5341136834693926,0.412776915021984,0.30183151855254076
0.052453315762164755,0.31660856171126994,0.4124604273357327,0.23036992755665917
0.16832917021748217,0.09695977643897877,0.7564921011456668,0.1421251854557898
0.6739535591849699,0.3348346960133096,0.0710537297027634,0.5821817519369401
0.5295605728750137,0.8185880772327552,0.4440963329165673,0.5857981745862059
0.01526019474937341,0.4209498457832487,0.9655492625100571,0.1713809369722784
0.9873628959641286,0.04099425129526401,0.2565313732819028,0.6194631156363346
0.18383135561015965,0.4113790648624637,0.5385096324280797,0.34389532000217454
0.7119938558986401,0.8939833226551654,0.2233971454837168,0.7716144080881175
0.07995205635542721,0.86216677719513,0.2219366761612531,0.43462579777573085
0.2588542238180149,0.346236839059334,0.14582419251503426,0.39923830433246915
0.4174499241319012,0.814533825031069,0.9275658324081205,0.47496616912833384
0.180792880956257,0.9693471894108018,0.4102587263898124,0.5193872753120823
0.4241182177727298,0.3549634206960249,0.2342166358085086,0.43950008477734515
0.03357459848392218,0.5066086755915803,0.6225371570646522,0.27879027343921414
0.8940364550099301,0.6820527530556553,0.9055438805653343,0.627074719554559
0.5350461625311468,0.8660108015218173,0.9197483989040587,0.518374734316664
0.4903388734739145,0.4978121890338165,0.3269765484571661,0.4960108097688553
0.30685586527295283,0.6190334161098899,0.7433943030412159,0.4175315320135365
0.6765852218983106,0.4053217381606611,0.6632087222846694,0.4806945471799037
0.8094641062389704,0.6282831172585427,0.10697988889089488,0.726575865028642
0.127696648311861,0.3741233574321116,0.39939392583121736,0.26539470620516264
0.4953055138006704,0.7896511975457475,0.18935043739761034,0.6572175828013944
0.5258811810355781,0.4239756877834281,0.6515700946253845,0.4432149365275027
0.6678580811002607,0.8927370859743434,0.761266003314005,0.6151050143760616
0.6102862048640678,0.18279987370874357,0.9385464191715875,0.3790150634047966
0.6169103761000972,0.08605901074686682,0.2080022377118377,0.5046694303350403
0.6070018549838598,0.042461196967078556,0.8625936130677866,0.3029897821659438
0.7604590018027276,0.8631603363740585,0.9962701976204338,0.6666023944701358
0.14022290883348687,0.38593041801276523,0.007176444310411263,0.3777108942712338
0.8974271330543871,0.6458034851314183,0.1264930731555294,0.7911963579425226
0.7566554113352223,0.0029028273868751003,0.8215807600969838,0.40110510047050013
0.25598908641489465,0.2673343838679137,0.238252793067747,0.38959175310193034
0.8830260041777743,0.06762729388084336,0.2257497540495049,0.5949643987969941
0.012915474501736525,0.7713711831767232,0.13286080791380234,0.40295347773480217
0.7898029594813905,0.9978881028647787,0.09180723305498985,0.9156771047215392
0.40048581736036737,0.5609772323830006,0.14770948656175278,0.5548307257582719
0.6729428711166021,0.5909776834632543,0.0598025066078631,0.7363125275650423
0.7955023623636532,0.9421491332746061,0.5738921211552731,0.7357069835100144
0.7604917604976994,0.9725610865199902,0.7207604025679235,0.6908552056020226
0.43053443869641533,0.017243651907873896,0.8980935059696552,0.23258256883976408
0.5795663308749139,0.7716491117989224,0.2651913034019795,0.6952548175448146
0.49342915402120724,0.7225682775200517,0.17417551474408613,0.6598704230296929
0.2883114918128938,0.23675024104229164,0.2436565519528793,0.39249270116333873
0.46535106137079,0.48652124694934035,0.13693577560402598,0.5178424745198159
0.9690598217822108,0.4975248731244871,0.5925562000943222,0.6712601046967923
0.010643495935848504,0.7985366870782681,0.73392281434871,0.32573446534995043
0.8521947215575665,0.8399058196395447,0.47614722157885186,0.7815685850431036
0.049508703860128477,0.18882369187719794,0.5641243178479793,0.16481631212881936
0.5347452576886877,0.4728897498126083,0.30602243287361497,0.5035696748481066
0.4882259700330156,0.016674041821896354,0.5507912024717748,0.32915135214746094
0.5105690950871099,0.3296386952628786,0.800809421018683,0.38523762434786646
0.22125332892364566,0.3347171527368339,0.5742752051005134,0.2589288305741202
0.8574297175487046,0.1777380021870875,0.9089528188489773,0.49479943472163934
0.5287240194960751,0.12609014932123183,0.8488081855205037,0.3451927522523141
0.9373073235986725,0.5946878225282017,0.480986113409165,0.729097423058133
0.06074325558028365,0.7953931070747519,0.00149112412436199,0.4845110557967548
0.09694362162618633,0.877671183494157,0.3859499899108717,0.4794822512262781
0.6139472757402985,0.41930127377708054,0.6858451094703578,0.4962023930033663
0.2772704271142955,0.17344364025847805,0.14639294718813892,0.37128934166146854
0.6674306717996592,0.8961865050491138,0.9823365763451286,0.5940010498731222
0.8354537160280081,0.2772230777927931,0.16952257112716643,0.6136544520204152
0.5236557355842427,0.8712222194727212,0.4239654620516796,0.6190853913751302
0.9676584701356652,0.03897554294919798,0.8625197635362505,0.48980287916198106
0.6794016741029171,0.894369442170745,0.3712567408117238,0.769511965065045
0.19977870919122695,0.7081425508106542,0.0005955564192575356,0.49363992178685956
0.46265027460789254,0.6505279151696439,0.050383946064952015,0.6028479854066269
0.8194613998950767,0.6369878878207367,0.33115948584794613,0.7634600886935424
0.8334254534023998,0.8885877522765762,0.9770171619353321,0.671707830894448
0.7821480777303882,0.7005416075144596,0.13990713699593738,0.7920837184241156
0.3231651453050934,0.7974870135325229,0.09196893475839821,0.5616328684476555
0.894013237457538,0.9590787294665418,0.35926937777376583,0.9027255231755359
0.4598197375996936,0.13443632746367135,0.5869354956142477,0.3389135935447679
0.6858614966679897,0.4631767251457291,0.7592692750796556,0.5031299844206494
0.39484973428364306,0.8329731418849621,0.1652104032610338,0.6255502933023195
0.9866274385641371,0.6855306527688925,0.9781733005100005,0.6580007139286052
0.2845900593300372,0.20876995291676068,0.23959645498273288,0.3841227914029753
0.09585056124938596,0.6075518038612544,0.36561018978926524,0.36274401343556645
0.7407425348919413,0.8376197751269333,0.08062368186735823,0.7976037424019968
0.6882109290114723,0.2574094868602192,0.2128584556445724,0.5629734550921346
0.03226083064533233,0.7570647798225472,0.9349029957002297,0.23183913919286595
0.26539699955146,0.7563487782897143,0.09811372347493368,0.5396517540840351
0.8203311229591076,0.28792799787198137,0.044682031400755065,0.6676897439449604
0.22786427404920145,0.33160304166793203,0.44314696303584955,0.3493602840845722
0.7172022963357355,0.7570217378390591,0.4886713221283683,0.7001443073116084
0.39323673805164566,0.36042758277042536,0.7745954771165667,0.312093877162949
0.05999930240265508,0.07086627900581166,0.951170505897461,0.05210619736382258
0.2440715005816858,0.7822414763205483,0.8661432339880512,0.4259586602188908
0.25542812115720676,0.15285226601790092,0.9884195851307799,0.16791467220020143
0.07516716376749179,0.891084181736962,0.6619504345568363,0.3852561670509053
0.7699943633899557,0.920662594799536,0.3253422621778318,0.8263272475923925
0.659649111144884,0.08664381138344239,0.8067201506804504,0.37947862645680835
0.04450646454050294,0.8629893750676074,0.06120455704744873,0.4479378766032
0.4987274123090471,0.9332354092360501,0.4630552442464017,0.6022615825244786
0.2193885840397308,0.4000026897116088,0.529017750220259,0.28661607852890003
0.544516056507682,0.5161143147835917,0.1297138203803508,0.5561238725751186
0.767043547038383,0.6924376732765356,0.13878277420413204,0.7515098426436239
0.4422088824340459,0.45004724596271717,0.9070489600054584,0.37885979270708525
0.18079938047086053,0.40517284634438994,0.7275441391078381,0.24992099729078857
0.11167202285771641,0.6664336968623289,0.2779300111308405,0.4360971353406456
0.2006379947180019,0.16349771737706453,0.6809964129944812,0.16200476180065143
0.31205006505607563,0.3671433136674308,0.862652775039032,0.2918992831377314
0.792098460293453,0.8948806970699746,0.38904656853270164,0.7574123545589987
0.23644404810345857,0.4441928191044085,0.6370579954254622,0.30829259362454997
0.18660036851253536,0.03926015912095577,0.9209929438901423,0.11975284367099151
0.6043646656215451,0.34934937449742653,0.6498537693582954,0.45373426990293325
0.9971412624385562,0.9028999810766292,0.1461918205907762,0.947775472793774
0.5102900352003605,0.9247073213545202,0.07731447617356223,0.7383040998496457
0.6944180346993248,0.7676900990980766,0.15717200113825405,0.7427384152453856
0.7038414160899418,0.14533894393357388,0.16571657572993326,0.5708394437151308
0.896225314262228,0.7918552375356437,0.4406268535954993,0.7749638343502633
0.38537873842162235,0.14062472712516827,0.2956356620941049,0.39619220563235436
0.1521994985006462,0.2056455729420318,0.4925467593944787,0.2564337277952094
0.8042099880927834,0.30953236251157035,0.017868577188910127,0.6794522900997969
0.07748570325003859,0.726324120251487,0.08228154772993466,0.4095273257317112
0.8269783968516314,0.6520876701263654,0.8358132571228838,0.6026829509573401
0.5583810375659325,0.9924054166932835,0.5265228157418422,0.7108054608872086
0.4251124906588753,0.1955720210724497,0.6183291857040893,0.31561969566502035
0.20044139922990334,0.02953625898193804,0.7769703617887171,0.17734994891737477
0.7943208702925595,0.49266125577974124,0.2838010546060217,0.6672665946761899
0.6309178288698569,0.32438758606895246,0.8135307716614166,0.43617913044140394
0.6824563061900848,0.7422601703204931,0.26941867404388503,0.7456147151762492
0.6312675140160774,0.9512986695660528,0.5228240522905325,0.7108244356757744
0.30747063660178314,0.661948617119728,0.5920175485352341,0.45018718602409
0.3031568267532106,0.5148048745330277,0.5206744518837052,0.38170819189978755
0.9012126099901966,0.019571297629607298,0.9105721881611469,0.4807378474947777
0.7336407691436481,0.30216309563604227,0.664568815614349,0.5325414319442985
0.8106896581379998,0.9533335842535755,0.9019851140546686,0.7423999744444572
0.9607236991506006,0.9481735745190657,0.6127050993011598,0.8428848905657527
0.7111934806219625,0.10038720106558657,0.3294845931165009,0.5111628117083427
0.9454473749394009,0.015696473004203456,0.6535000377191957,0.4825150999076488
0.8079931911029463,0.0036009669049509997,0.32876334069440416,0.5059430157138477
0.01844772167221743,0.6112914195924369,0.536341371776601,0.2906352008015186
0.3867952348986232,0.7558192366091218,0.19081389035044125,0.5922168921335002
0.04705931502931049,0.7196767691695032,0.7485566713287822,0.2983749124189235
0.6934121312431468,0.24209164946616735,0.32504186884433023,0.560709201896719
0.38503095207028876,0.28064626229105577,0.6799748304028086,0.35222614986665196
0.8926727247857106,0.6624995747438664,0.533258656042611,0.7460183063149218
0.8019300542066264,0.17868454879740958,0.26338143322067653,0.5769120847685625
0.3767063403694346,0.4473675699632647,0.333357131627331,0.4896562110680695
0.18212935013133952,0.14205488552190823,0.44180032529365626,0.2717111792522509
0.6810850312120338,0.7948397729527905,0.018785903624357687,0.7744824530187976
0.8123912446226622,0.38777062063418666,0.6931501314378788,0.5400715685213824
0.7611454035124324,0.8847028784814932,0.6066336203442352,0.6858995339884658
0.9241366591472329,0.562876340636337,0.6344243426759874,0.7137311861299583
0.059098333761926705,0.6431899888653392,0.08950177748924731,0.4397373323931176
0.5287538651295868,0.31354437344995495,0.7302424080154688,0.3647085844233277
0.3671629951874836,0.534634706852047,0.7146721550759574,0.4163062397107614
0.4912348963645558,0.7888689600635693,0.7241677778333891,0.4983034475622346
0.7616076484110147,0.6768276158362873,0.1069778754960042,0.7313996121466035
0.34545816894520387,0.5442884348001145,0.4507006416077922,0.43563195326581966
0.08059314972503809,0.17077725272631572,0.9868574844294105,0.10297506344690992
0.11060015523451135,0.9055939902796535,0.3218267747115905,0.4782742778369418
0.2344407451113833,0.8639508962428527,0.07789838554745586,0.5467326165840178
0.5853457200899806,0.32782358155104524,0.378007359953885,0.47284907430342604
0.07184613336328109,0.9114624359630925,0.2728621898090165,0.5033020763833187
0.4577606675486373,0.1695600085246272,0.8680439460074865,0.28301086102620243
0.5934471246948689,0.06959393010308035,0.08568035272445633,0.4531522891052422
0.23866349297545342,0.8109696449740339,0.3352996492875651,0.5008257887999781
0.8951732020583489,0.2626324559005832,0.31314187013782663,0.6129759872828386
0.6478951696198643,0.9698679967150872,0.6526014971993631,0.6789111716535405
0.0624882526673369,0.23212734558901899,0.963692426203132,0.07915274375403929
0.5073058213910036,0.07998933933003913,0.32765430160464437,0.4226043501244098
0.07177877119311103,0.45836126451241077,0.7415118559075375,0.18769874368492617
0.7641954483907555,0.8285108589114133,0.43253959746353393,0.7755463629149233
0.36730876107762844,0.66556988136835,0.15092189621291932,0.5261923431083114
0.6080570264169634,0.22184208111902842,0.3796045181494125,0.4928060914815699
0.68472427311675,0.8679691253534532,0.9117822038031536,0.6520603988531711
0.2455693873203346,0.5003530624318419,0.598473688321646,0.3526042782023667
0.7555057991239951,0.5989292495012836,0.005190134879818462,0.717245462282316
0.539418358238034,0.16130395191162433,0.47247320577819313,0.39819278921737306
0.263258038296946,0.5701632557971021,0.3509098387399488,0.4025809888358574
0.630006917169254,0.16339279074695998,0.5264991444689756,0.4493836065788312
0.44918567785957664,0.5304335773149873,0.007909778692086152,0.60247472123813
0.8151328449677749,0.22552627117179905,0.8116032716330251,0.47367939875451526
0.4861693035212274,0.6973359032159924,0.5735561452871155,0.5025046683362352
0.7418170829951503,0.3062368928358659,0.8879165007378801,0.47741250039524613
0.4194296077410006,0.5821730881526973,0.7311993182484008,0.45466928137742296
0.16643734936503193,0.07229588422458191,0.1693378959298609,0.23389887821277983
0.08641865274373,0.37904711099720323,0.8376629652810254,0.1956868207146059
0.8371797309142334,0.9569994901380084,0.10481295626138586,0.8973770606893744
0.20114657300208383,0.019782004312471818,0.14575019833162867,0.3003602453011604
0.3713445748717174,0.9310963872988277,0.3306404428956586,0.5771463607934664
0.09002889046155216,0.2769912871348508,0.29362996700936184,0.2673293056105728
0.0485192452975717,0.8172358371516366,0.17110199826909797,0.41497166187589507
0.7182608855242182,0.287519700296761,0.9412320169311863,0.46301430985458636
0.017414019832353987,0.8812950340042311,0.2907263733686508,0.44872393716286957
0.46000814601757617,0.22057439998805342,0.3354361367720043,0.42136663412385034
0.8484626850184848,0.6154372083302976,0.9760935080716117,0.587970100890216
0.6984180948403076,0.5430223363813745,0.13151460653933944,0.668930735164281
0.8906523146262163,0.005944449007772251,0.9406855142058671,0.44057627799413407
0.8880324047041456,0.6768184542874904,0.738316254317992,0.676523007094635
0.8185707348638901,0.6612500538240333,0.9178775125766154,0.6539739564159018
0.449955442190797,0.5770532631987699,0.9722744462778015,0.4235725252917534
0.6339450302605469,0.9518511452278702,0.5298478835820848,0.6752215552039161
0.7810884192548218,0.5925902070385384,0.23104072098823777,0.7129880273124908
0.5123285534921086,0.7677614627664443,0.1812731988816546,0.616600738186751
0.8997641690748466,0.13574480196563718,0.46840793733315844,0.57317464581857
0.17912089606525736,0.2150693989016935,0.5694706535269588,0.2238779964021893
0.9767514332675483,0.3799055757249817,0.5204498868916658,0.6646262777410574
0.8512328080161063,0.7320373561524465,0.4961258652915257,0.7784984204024118
0.2153574216429185,0.6268069805620214,0.6558826790171097,0.35551365391165657
0.36135652270984564,0.4809675477237088,0.4427567594363045,0.4508930677327228
0.5294619781436705,0.14808294945449837,0.2998354168815206,0.4438022420413628
0.04008603351460489,0.274065795035981,0.19240035098669123,0.2202098045849849
0.2716523331443698,0.3501476980852845,0.21000304897103642,0.4251210838626288
0.4690748418691084,0.6373401556487198,0.33912561988616563,0.5750685835890329
0.2960607827441225,0.6512014790105882,0.9735580653495758,0.3433760732479507
0.6310167088723347,0.06953605043370692,0.9087599248294479,0.3004189077506015
0.8435978534436412,0.16917675187612058,0.5513437524909987,0.5364326829854887
0.32898615019812044,0.9003862247774581,0.27057290122945776,0.6156921994454834
0.23270388533909425,0.5603428265046484,0.10240407232675146,0.43877368161397234
0.5378223755509859,0.2509074406772758,0.7145090337677356,0.3712876920199055
0.38002595930948024,0.837647205818307,0.23620524845616295,0.5608356344232384
0.47192814194892724,0.43462593034172436,0.44390569544360814,0.5012138932163875
0.3533428565461821,0.9908767638703877,0.9163744534022383,0.4905765735742941
0.8510146235997406,0.0629712325474321,0.39738386140614185,0.5241054878223181
0.5625590777721653,0.904960128956498,0.9483365141982687,0.5831133314025464
0.7768623344037605,0.2737360834106623,0.11797492068657917,0.6230960147554175
0.3968868437915868,0.5269714183432341,0.9264906427653956,0.3965253312896398
0.08753340317629826,0.08391765938966869,0.7381812167131999,0.14985128084761326
0.650377383995321,0.14326227517772583,0.3126901583539955,0.5150811812884712
0.08178895861465563,0.595332647940013,0.5302946083387202,0.3287183295598487
0.6736936638366239,0.29319344775236866,0.22443599796856337,0.5525297267592956
0.10385734401739688,0.46690864271142485,0.4267551631316138,0.3378744359708579
0.4745653740255851,0.8776272379058574,0.1780505334166316,0.7073933319849361
0.5746792693445553,0.38271792735226695,0.18303455266881835,0.5629776955790876
0.2109533714558312,0.9840203103645001,0.9974003377114213,0.39045050642758616
0.21165364880902687,0.8895549969664566,0.16503436195144428,0.5709368765864673
0.8232272342746967,0.007837005597910732,0.5484351477778061,0.46761041028279626
0.29193195592044124,0.16111868503124002,0.645671765421094,0.2936947696722792
0.7805824105175523,0.8204469956431465,0.9602029162666895,0.6462638454654436
0.607223858874961,0.11509270844009387,0.24621746808374506,0.45769814588068575
0.9937641836508765,0.4862436586973059,0.46983679388286503,0.7053124861583969
0.3174992519615423,0.49440597343855053,0.15801255939381015,0.489845459880309
0.555033621004119,0.5807428159995675,0.7245585564807254,0.5343152995459005
0.5058694972726893,0.2922179603554846,0.9878926827096318,0.3214267761485945
0.35586781098530335,0.4169016641935324,0.6497617364211825,0.3846534781496319
0.3546344091739939,0.19565223596327977,0.1929087990448643,0.42678148394111803
0.7519613285705148,0.25275720255273426,0.6340529240956435,0.48180438511859264
0.049066932508670134,0.07383080752604283,0.8904666130832787,0.05525869410875287
0.34950927114559904,0.21703272414444771,0.07525235610317364,0.4484299652391616
0.47558031700567327,0.045612898160516835,0.6380594051435077,0.2942912862815997
0.29141787674148606,0.9389020126247606,0.5662080125170885,0.488343436019604
0.7582538911576252,0.3998521712349379,0.17992134495899298,0.6482193491150606
0.9526828421967012,0.09112979047097693,0.7745726768642661,0.5032734463265076
0.750488005825354,0.9621304439146581,0.5551889586055111,0.7202626876632761
0.4414956982524872,0.5760201492769648,0.6269984808045719,0.5024891489243746
0.41405139183749917,0.052140269632099154,0.1674500513859535,0.3707440798620596
0.7955903650836067,0.011151314571385254,0.6339559693252901,0.4657185591241637
0.31707985690809865,0.2741876926034699,0.20401440402464027,0.35138877960707526
0.7287315925898838,0.7472567646645509,0.14388281186182889,0.7625759810105914
0.32513995756520236,0.48044359858330465,0.9728904086018736,0.3232116271956665
0.07995119349186718,0.5370741074633177,0.7876003451501148,0.24678737395040026
0.08358735665572531,0.43633999866464906,0.4377659225884451,0.3140966400243451
0.17197335417889104,0.1520381630442199,0.5988726475888172,0.18770698226843005
0.5463833908498484,0.25751024580729276,0.4812200285274683,0.4512793593492243
0.37435976790132336,0.04156376863249244,0.6326807925042183,0.29252205095898964
0.2441803436302567,0.6909797435038872,0.5860703241844439,0.4103195750845607
0.8901196814222091,0.8427037622920258,0.4648137586455404,0.769152842415649
0.12487156721039715,0.08368653136108282,0.8722144203823707,0.07394838921718193
0.6567044052583519,0.4260824824000316,0.9288918849919631,0.47676478072438533
0.5997336853012364,0.057126319594095754,0.21588843387338116,0.44272551831006624
0.9111375271557345,0.8927899978127987,0.40607467284981275,0.8677881815176294
0.9155357118733295,0.3600879742338041,0.1799328815951972,0.7281355107879149
0.09718219658585478,0.31595120723185305,0.9774984717721276,0.13010240727125866
0.11092514044016333,0.6492798624655496,0.3085811256056293,0.3827286377109841
0.7435358251585624,0.3806799723746304,0.3521084821218714,0.5989857532538606
0.7110855442621757,0.1395837309626056,0.05146348372036713,0.5592700495451807
0.6749802598998017,0.6437944159974561,0.8333244310203475,0.5905154973669884
0.6622065145405783,0.07634827458136417,0.5418692174795134,0.4064665859545645
0.6675295749175197,0.20375745301253553,0.9164616440451128,0.367643118549443
