x1,x2,x3,y
0.4967252816392737,0.8093102405342198,0.8994282423272371,0.5138153642803677
0.9703979816272121,0.6217469216376178,0.5663078569063074,0.8363980561938283
0.4459263126221214,0.10924614561467376,0.10323638759242387,0.4540252871631954
0.2153586556619167,0.8772886867734233,0.6334971278236878,0.5180942448963826
0.09821278025500052,0.45150172543880257,0.08867709706431075,0.41555537812262777
0.07980113571236282,0.9037217968320028,0.8346142792888311,0.3881200020041995
0.7440842950965033,0.0621770645261818,0.5723136793062517,0.461776300190826
0.46302141522178963,0.3145653828475333,0.39484232463676366,0.45069790320490616
0.692478377333885,0.05708610878569755,0.10972343713115544,0.6003594758039967
0.9715275004431304,0.9144926048049394,0.6213513168343929,0.8582020247923241
0.41061173498826053,0.2376526725087336,0.5243597441338972,0.40314234889128
0.646222462710705,0.5044795376220587,0.6175185656154244,0.587704803870919
0.32353117601228315,0.5403556017825524,0.04140455739432644,0.5634061696895314
0.2714052849019921,0.13683682764213487,0.7834273889274387,0.17719311108940616
0.5380851049863931,0.23254655982704764,0.4393772015526058,0.46673962795673124
0.4104006355076477,0.7421698050938187,0.6761620996180701,0.5585662319797698
0.7240757694680529,0.32715516220769925,0.25624165832676177,0.6318114045851221
0.9703112185544691,0.028293497421661,0.9737938448820364,0.5112355307309284
0.0002842073924722779,0.5655552773304567,0.4690992523765543,0.2518209250730092
0.8342166423899818,0.10796338252576959,0.8175849361932005,0.4697201738979062
0.39953804670551096,0.8409090289203855,0.09285628274710628,0.6536581028949136
0.445883399830644,0.6852329906460558,0.7618189609978954,0.5142583982609189
0.3479078350291339,0.11357803400240214,0.5915660417981713,0.2881358418846617
0.5310404852799901,0.059109813046926044,0.4757912208429444,0.34839309043979544
0.45575178114488335,0.8396598148613871,0.05361951348989086,0.7338400104405818
0.40606694934782744,0.8586594759526651,0.9269438886485742,0.46780985924477747
0.3662521579052748,0.8196691527490768,0.06182789043696909,0.6598741099091023
0.7333628966037448,0.9094388542693917,0.03793102074640932,0.8851014045883194
0.18658690998678104,0.5367999214609184,0.12913667310089055,0.4379530226867859
0.6262875970762786,0.9989744384516439,0.3940853183656288,0.8252474511802155
0.00830653288773068,0.7697980330561071,0.3586669364533457,0.3734221297495512
0.8974844000409812,0.046143069988722044,0.042710658693369374,0.6532979522481525
0.47304847530869915,0.47451911335736474,0.4473396130613505,0.5406780109394207
0.058454134402187996,0.18870262566910556,0.6255701688061428,0.13291970008478787
0.33967099658384947,0.25802225146107705,0.8478037906669755,0.23476389518830432
0.7205419104599755,0.3694114264440494,0.47334474196281645,0.6246288974176352
0.8749219607350847,0.11517120735860341,0.21150752027735673,0.6864382938714731
0.619669926954377,0.16439205282636507,0.6035789630101479,0.4672251994137395
0.02001666608563345,0.6313287709825423,0.665688057755472,0.30873524250858264
0.012753663807254081,0.07193434484447167,0.9992287160229831,0.0
0.6019717515726506,0.14736921850214257,0.13490716419486684,0.49713195759755174
0.27957290994476236,0.1656328214418404,0.3423567873934026,0.3108821334826312
0.7597400104463685,0.7278521429313433,0.43634342100598017,0.7650685239641608
0.4134062619006254,0.01963387808992897,0.16561762078933512,0.3855964060089065
0.05404283474464982,0.9221348179789697,0.06263203878005275,0.5396489252978663
0.0019985333565596957,0.46112983163046056,0.8283306348015231,0.1849641169961699
0.6743614035943762,0.5700061421558941,0.3731164110427372,0.7144966993823678
0.179812321801261,0.5012891792557719,0.7158038781310126,0.2600870279655541
0.04653131209720724,0.5757452004950954,0.22682470777947875,0.3407154101503369
0.37706728686264723,0.45662182803429724,0.6238471967985223,0.43420955658242294
0.7955767083833954,0.5104852077255048,0.4095386635512156,0.7037522519689628
0.9916358455465504,0.07279407686153432,0.09212242334821612,0.7466309893031481
0.4482548749907453,0.13788527656074254,0.09920182793295639,0.4815784072943005
0.7297237368813929,0.14234645126268794,0.22006421456694672,0.5659713327393385
0.42869875392846357,0.8218782826721084,0.6241106330233406,0.5548479249129218
0.3325935826066834,0.7976069394286212,0.4035497177160278,0.5535353631180288
0.9601848859392598,0.1488956650876261,0.8426198870001748,0.5525785593517671
0.19881816382067827,0.6657503843438534,0.0795811772843672,0.5141442585806949
0.5610833841620899,0.5008787296380165,0.9697505732538111,0.4247988621325478
0.3932509903013744,0.4579207489549085,0.8527533037103683,0.3441649187996318
0.6761647735740901,0.6423797204782804,0.30728417243908546,0.7497099717897788
0.5809545637237328,0.7103520882049335,0.4818567938054426,0.6677732575680584
0.39057824076923525,0.9002662104326778,0.8222894120393308,0.5312178290217303
0.05126376451980556,0.31388803477497035,0.33715338770967773,0.22214066656227144
0.8536854345278497,0.816576414006316,0.442570408686378,0.84188787036105
0.2777765548836738,0.1525571743491069,0.33880210279633477,0.3549931192986957
0.38738335525798895,0.315566499082029,0.9249284356068851,0.3260139176195063
0.24267325049067465,0.04468023394360107,0.36003124981383217,0.2173102674926469
0.23625974680607315,0.0783076161044391,0.9403839837268436,0.1498733783107369
0.8695374683121401,0.194107392389865,0.6613602886934895,0.5989021794126057
0.14181247872305525,0.7601621748105613,0.4295180836686003,0.41236543656444946
0.6755699318331471,0.16991063719501703,0.5061016457592208,0.5148392466184487
0.3528403746896684,0.7028014788008832,0.5652110532023199,0.5155885660009599
0.6343345208819767,0.46357600301961854,0.07561453392107462,0.6387651708299762
0.44767743677647753,0.7957374085034132,0.3190487273563917,0.6157603629640463
0.03129013755195624,0.1302908448520391,0.3160370926944582,0.1392833337731377
0.5059308278890889,0.1156461929701829,0.6816095061344787,0.3760450867551806
0.3930665696525851,0.37544058264337404,0.30865973586253204,0.43849068663823704
0.2720553137751323,0.7178864412799092,0.4961337239881953,0.5204203922323744
0.0797495156186893,0.1673711716999921,0.427859317838506,0.21150407008220728
0.5781288476922238,0.8598833565503776,0.38955042737061474,0.7449574573352709
0.06367160238849877,0.20342323255179462,0.970482127693957,0.06537001342532328
0.1455251267382519,0.6529185396792558,0.6114146008689162,0.3742290160476773
0.9002479114436636,0.6444804079237555,0.11849579909045793,0.847252697980777
0.8394432090634892,0.36204278506419657,0.6410843950144056,0.650800921543465
0.11344900117194166,0.7761936932978702,0.7781937175458468,0.33527331359253876
0.563197640333088,0.6077790448494841,0.9364725029227856,0.4624007971177697
0.9381842613756812,0.4507322032811778,0.35515230721415003,0.8028552767927224
0.6322759224979366,0.3473591092986515,0.01211448223556283,0.6358877609673365
0.01859169278888638,0.00865400072685218,0.8918048191329272,0.002810122945526417
0.3785638589306571,0.5251558746188754,0.822643514532007,0.39586335359757197
0.631955466466554,0.47433971043679757,0.34044059758788436,0.6052332856390386
0.6028166088967564,0.7009655457627217,0.054296468005751816,0.778868487874231
0.9802281071774582,0.43170020375854523,0.8855005942436703,0.636392218005792
0.780949784902295,0.896230215847829,0.3882128053864521,0.8017594600630128
0.09310684946018816,0.5910370023556674,0.6693789669294924,0.2714830843713956
0.8785731437741661,0.3333126549724271,0.328129752108689,0.724161022720229
0.6404210636486898,0.8052570879542418,0.4377950299566424,0.764976981874701
0.4849860347369454,0.4276380034836694,0.23373027585612197,0.5472079612015487
0.8676015180061067,0.9969905976058955,0.6976909550223829,0.8504679331842881
0.888575776366853,0.5707658450057084,0.9375011826948488,0.6892037158981398
0.3305432704138649,0.7671264021792319,0.4506068342846594,0.5695865342541653
0.491229005187343,0.9430888574267291,0.5473134558145184,0.6303358884427865
0.45126884637951775,0.573206788768301,0.017384814032653025,0.6267452949946585
0.8441480638121381,0.9590010457356496,0.03966228767218588,0.988959834289687
0.5803198192469289,0.7181539921240676,0.5273319658058144,0.6301996315158139
0.4468689022423406,0.012571373239110423,0.21046812847128105,0.41967635341543374
0.014304422066070053,0.6675318922730125,0.5400669829153244,0.3511237642537616
0.5259541066130083,0.22891502181215753,0.0,0.5918202492507832
0.03626180433755394,0.5574295477279698,0.1377801795652576,0.36569927121748513
0.7721068540251343,0.4169576909503256,0.11374264505141074,0.7258370215579694
0.05162251709319976,0.09766560349142639,0.5186952279330507,0.13375075133670702
0.8902070151723419,0.6307921747942051,0.9116591559623127,0.7043406376631044
0.9638115020554583,0.22064175182698323,0.717141943488384,0.624654333766431
0.14739777739202495,0.8604359900885841,0.4640127803023926,0.5110594433581549
0.27538335150779736,0.5147345437178225,0.05863000691519975,0.5358224409652468
0.9465895547454863,0.2023156915973508,0.8494784172621511,0.5744458743523991
0.45624922632125303,0.8251117814952714,0.881957004489477,0.5388475585909845
0.6272167209452715,0.6148906640111325,0.5758816105767353,0.6033802240783471
0.22722896981451826,0.5153882367307987,0.8087342221215695,0.34532228168130563
0.8982667859569452,0.6810734942297167,0.7308839520091701,0.7873761886441575
0.568309208708338,0.2651482523265214,0.3082705793123375,0.5539190646267902
0.24254946882373385,0.9747003901286252,0.7522211846106241,0.5162112255234006
0.611488072512589,0.8559451341296053,0.11880670865474158,0.7913690114309854
0.0808650704043241,0.6892993581196176,0.976981152595191,0.24602691644709046
0.4237414098690092,0.7520456454322415,0.7213209284336513,0.5271633857064242
0.9015797295805157,0.7890804253984643,0.75873062035793,0.803789013795598
0.6976642479934896,0.1569498667944238,0.9101932065814573,0.453564134094029
0.22384601568189466,0.8683497528983585,0.6198213451714141,0.48319316117735395
0.7315828040046386,0.03280046314238199,0.43947042493079586,0.49568422194074424
0.044781827142483834,0.4291519700411514,0.6567172913920367,0.2565018875467411
0.040171985189263446,0.19502712252529278,0.44208393095118514,0.15114684931319228
0.32697477639481554,0.8881507024539872,0.13481304613753303,0.6282720540936443
0.6523024769070901,0.030275730149283087,0.782474759750671,0.3967675738438673
0.8251831788774533,0.8890504388370223,0.23962560857495308,0.8980048646028759
0.5010891424833962,0.05385332446239593,0.5571194280661507,0.3856653299035734
0.302512983817981,0.8853381881928218,0.2666717536148751,0.5857279677017336
0.38346971389486983,0.14330594167360242,0.9196435330401972,0.2841064323524465
0.021310269919737796,0.2526978377897087,0.8227997672694173,0.13764257863145646
0.21456877207040972,0.7474360831025127,0.7459513395721475,0.43431407511531495
0.05439040369658723,0.8075359768773239,0.777561778497241,0.3643955122924387
0.037254351574342405,0.7369682235496595,0.3470684521579923,0.36629461901889576
0.611911824463708,0.6361115179317819,0.0685666514675551,0.707287052995781
0.9176342253987404,0.6664590365745057,0.15817929254219515,0.8800455567859075
0.6312550448356415,0.5621296064958465,0.37492840179073256,0.6292105148678964
0.2937347624324449,0.5947562255123282,0.43506002686387746,0.44380468609782336
0.05450815905248359,0.3294780103374861,0.24966126731608054,0.30540668670066956
0.8862031840836161,0.5747180242576838,0.27412857157440346,0.764124935023476
0.055924803320060036,0.7862094357826758,0.07297489787667337,0.4570004082829714
0.4285093433425649,0.02769295364717066,0.35208750911388625,0.30665963857576567
0.6638766137187638,0.24972450207954816,0.5935462494966499,0.4705833297469711
0.9256845909087112,0.1311309085904122,0.38267489584757636,0.655116403507323
0.5545227305226109,0.908326878513146,0.6013684341778447,0.7205818651865986
0.28126367331972274,0.09175707553292486,0.5403772919960973,0.2481380505219052
0.3335079575580923,0.777242354700476,0.9105527646031271,0.4593153007119152
0.6005861330138301,0.21603056878433624,0.2305864970917081,0.5281664979329695
0.8686490128246392,0.1560794130573601,0.04209092685836107,0.6761717128248333
0.6800296157038163,0.4518715616709789,0.7536605727508164,0.5194002275108999
0.21591968455529661,0.6084071635262444,0.43437833968605316,0.39567435008109114
0.08037628356897389,0.7197578519831737,0.4511041873027808,0.39197460547144297
0.18247293785948268,0.20441453841719276,0.5133265839160576,0.2882965469215336
0.3818373988949735,0.31351787928506303,0.8495220339204582,0.35449472720327585
0.9794282541720272,0.6374096802045798,0.3834435801364071,0.8452372234761314
0.42884367372463583,0.0773236164289354,0.9736203362301226,0.2086734565144013
0.2003221775223163,0.7148707130192032,0.6525207043875159,0.3785638749684507
0.06280696036848121,0.6205220341653128,0.46590047207667856,0.31987409147343604
0.15854996243826433,0.023057788908741005,0.5011381886201824,0.20911344687574546
0.28662993876881115,0.26551547968769834,0.09804359750044717,0.40250764569083414
0.22371877517100172,0.7311674981851347,0.13961480837788529,0.5659429879298487
0.2194135673330355,0.22805901537885534,0.8909542635390268,0.21293121869836865
0.2062063732261432,0.7788770885887949,0.6549850739708102,0.4342897720229746
0.9259179956412597,0.42989298110166546,0.20408518829783456,0.8088273633651586
0.6010777895193279,0.5493745910406678,0.6811647729365402,0.5711733484189558
0.17187723856947754,0.6090949941918768,0.8607745943837026,0.30782044599461694
0.582946734697018,0.5300374859316512,0.5946003543779986,0.5851105496419089
0.7796816520207008,0.22891291078488035,0.14835712590349512,0.6792478754660044
0.5908589885171048,0.40317660509658015,0.5879379354363826,0.49099372751388076
0.439948834357564,0.7963642869621799,0.801583406927279,0.5600488015545241
0.03469965189612278,0.7069696195729879,0.7335509683006641,0.2826816778992438
0.7245390157054312,0.7126207212019217,0.624875399612893,0.7137215747549771
0.03953157695020039,0.6308234828166772,0.3607118591721322,0.3388869331136493
0.00015098675106969635,0.40368600011884437,0.3222048550439282,0.24685751173780648
0.8529936921700223,0.5016191500704995,0.2100481233596788,0.8027866242770029
0.082689630271866,0.1652509924628394,0.8605282786860843,0.0788751253899979
0.7129608247596085,0.20703375845872077,0.5005957054308202,0.5305336510171776
0.7879912336255687,0.7149139067868455,0.05045327009974102,0.8978546946462308
0.7028882130257899,0.35051181392834513,0.2472753743032116,0.6372680306195806
0.089026179284725,0.8933801673239599,0.28600297599372426,0.486588709990131
0.06805612451158165,0.3361528708900388,0.04536626509085883,0.377897631401965
0.4345982280751318,0.666197295548428,0.1977842667236106,0.5758943818917801
0.6271736741347712,0.8078554060044694,0.10665523202940416,0.7589077627706944
0.27171457628338525,0.38173319366296155,0.9923891824838806,0.29162804185746405
0.43192841262965787,0.28080279676526776,0.5962323053552836,0.37583656905931134
0.08391068379625666,0.8024392036917047,0.08164459713035528,0.4841779159689189
0.5717652563754902,0.873583920658303,0.554934321208658,0.7062786427139311
0.7148559387930535,0.7932762399622598,0.6004534544227395,0.7006568884608911
0.10576805448738683,0.25804844815253697,0.29353716156354026,0.3020499820730754
0.6351390424789138,0.09602988296607883,0.9493630979573189,0.3554006098918154
0.2934031781663556,0.7522782751958157,0.38054078628604054,0.527163119925302
0.49058105990497614,0.7228832529891875,0.427095356830957,0.6402082688996908
0.31004997430707437,0.41500848255514267,0.5985165416467146,0.3894853816970895
0.35501138147738515,0.5642937824969874,0.744284180966616,0.4330303931213395
0.060940729663655185,0.9723504095041661,0.5342172162882804,0.4766956475135096
0.6168850113943388,0.2751550665947256,0.910200453830802,0.4406142124813397
0.23312655009852568,0.2307726330347107,0.48757889020345174,0.29218848063430186
0.2774214729799339,0.2298411859664206,0.8928089281670375,0.18918864193415466
0.14542656275206056,0.1102983566950106,0.527319217586676,0.18272052803963967
0.770029979712009,0.6130934454130148,0.4816900462945913,0.7077884032838866
0.9126511442322295,0.566814470779827,0.5388009859948801,0.7971033022421972
0.227069167313945,0.5319688716443025,0.08401935834181264,0.47292768138779767
0.35597402199981826,0.2712786611265064,0.5057798575664867,0.3717613019582911
0.47516805337585705,0.644165165078453,0.9079131094058548,0.47265705242252376
0.6524809427240251,0.10454351669288452,0.7665214581825269,0.4087813382397167
0.811803521587653,0.6878060397141366,0.7690734664776719,0.7165885804617127
0.932284350546981,0.9342054086007512,0.18410347919084236,0.9938569361976859
0.1417867872483291,0.09971393801588203,0.5797515282335401,0.17725047558371523
0.47068984874579195,0.8979159609528581,0.7440854177648856,0.58224263873259
0.18215471610134185,0.06362633458815992,0.9490689787632802,0.10213279276339556
0.8057060280815002,0.9323414581811988,0.4764131517967175,0.8467648221419175
0.546560301221277,0.18028290325087273,0.842135182675941,0.36087864535256686
0.3227525999575876,0.12793810241041995,0.3070708517429836,0.3033840240544478
0.21660544686368408,0.7903638795708905,0.39043122493867244,0.5248379492078514
0.663766529051801,0.36585033766407954,0.39463199900298684,0.6081173729955736
0.7988667350278292,0.46221795529120696,0.2677416637898165,0.742337749550216
0.08443785758036942,0.30706565515486633,0.5083883156789076,0.2089941845488751
0.5596238588720543,0.8021524129256313,0.2938125496472897,0.7355511353070474
0.3387243523940089,0.49349383248897066,0.21756770876206397,0.5293169257370736
0.2703366495398916,0.9008488806962489,0.06195274421805005,0.6750284179491253
0.6678113645384248,0.9013484665725682,0.5127730952161151,0.7498945248165373
0.1553510224922449,1.0,0.2107518981191686,0.5752454359499726
0.22171815553432211,0.7455509698617276,0.37954484632658536,0.49302473861482543
0.7138260045258094,0.09240967782678164,0.599905294543731,0.4431818459772716
0.15774159739464513,0.3078658196151996,0.785183039830707,0.18678893359578122
0.15938448428674817,0.8698176808391587,0.006381937882914648,0.5830076342396849
0.58243050503576,0.9186611315365176,0.6620685129734888,0.6372774507662964
0.14473129518602357,0.9084717724717374,0.6771205036955915,0.44664899972106414
0.1865537857108056,0.4053835653266934,0.5760699778913082,0.263529834298779
0.5235604730444751,0.4024336506421941,0.20178760863022852,0.5517458618438973
0.38832411506105824,0.5269556509753155,0.8617806176973838,0.362117730409079
0.022122560222186612,0.19015319777216363,0.8427248725151093,0.11728129379767419
0.7174168801551578,0.5433369911310928,0.49242814422438064,0.6850733792588195
0.3321601954578941,0.21381449650856232,0.007729886386691003,0.42750344819637154
0.7921322937211255,0.7384599233196979,0.6355481572341738,0.7734553645207041
0.7605030034548995,0.6959031934213102,0.38012404938184013,0.7399544170818881
0.7467041570678632,0.6002746523304744,0.4784697447812593,0.6889444203990727
0.675304528566383,0.7579315665935155,0.7439066066317651,0.6606570877191016
0.14888268159963908,0.7943340084028462,0.5283933789623237,0.4635783668714722
0.043008752086309845,0.7107463332171812,0.9892405081273712,0.26607983955617476
0.20666216406934299,0.5504332744751275,0.05096503727218331,0.4716824138049262
0.5371279720432692,0.6021747488378206,0.20297567394896285,0.6111255628410466
0.3541495363277402,0.45521933555411154,0.7644958740768181,0.4068108091198774
0.9519587515316701,0.4399100012402936,0.19359841213873,0.8547690370580955
0.5431916245052814,0.5219935318969536,0.5213524211216514,0.5569956085498884
0.05068502957334206,0.2832459811874622,0.3587274634946961,0.266502931822645
0.37099957922304616,0.7313576416465188,0.8920582608440075,0.4760779004456029
0.985017041931493,0.44892677089112776,0.08865610467929476,0.877358679455476
0.04310707378194874,0.000279091254120522,0.7272262146052639,0.06364174396285169
0.26778835193198014,0.29646056642992935,0.8185356679143534,0.22743724777625818
0.9592430894270625,0.6805289476949509,0.9953554366637551,0.6933562770975567
0.6687393890683776,0.5240761479108351,0.5302893820390269,0.5932184516131831
0.06429790831619274,0.9031855653633716,0.5602561762684429,0.46246697013255367
0.4108079783865261,0.039720862998601024,0.9833905341208561,0.1930674513359295
0.5654154989700841,0.4910971562588216,0.9160496850324883,0.46107406122592987
0.09655053604786211,0.7175704775713467,0.7592573767591817,0.3585501331753846
0.7972049221707903,0.9156592751862632,0.8071864783027585,0.7674825048762669
0.6716499206530125,0.2467521623622547,0.4624551598255489,0.5082205704359487
0.8282866209707452,0.43604319606185715,0.34883147738709913,0.6891745498153424
0.24868491535126339,0.5153331433062931,0.5041751580052919,0.36982270807142137
0.3943634798305527,0.1781001073464476,0.5567110599595184,0.3230278938671218
0.0015782020811008018,0.22855964255298372,0.3684598237245943,0.20261709269195555
0.946153880973102,0.5399094882503369,0.3582361749682185,0.8428269652171161
0.4740312902700232,0.08912881005099568,0.09236704070700781,0.42144706451814146
0.7812703004071624,0.9908573326171642,0.3739092162116512,0.8457951559057054
0.6344120352000266,0.5036112495147897,0.3412842644640515,0.6124763100667394
0.5363117394510285,0.7401680983590401,0.8982458097142174,0.5593359001105143
0.17455032511687746,0.21069659925395312,0.5117402247645492,0.2340658029479026
0.2797959751154391,0.9803716975809423,0.4833773990376644,0.5709050909651551
0.12333074924104678,0.740261587994263,0.06713951869195313,0.4805334397531964
0.3013702798938047,0.3936960927575266,0.8173878041640884,0.2708849129747482
0.10342444131782227,0.7345196667971384,0.7970802708926961,0.29154838408466976
0.14044184892219086,0.13075018910464772,0.4217507111197799,0.20002756402252794
0.9744709074286573,0.08325849376130254,0.8698621401604193,0.5640968541814659
0.5141826091482805,0.05719389497430718,0.4647203063520216,0.3786405321696993
0.2641558446654065,0.27755611404211106,0.621886435783437,0.2611384704563923
0.6559244424730233,0.7692473373335363,0.6810952301363503,0.7065554898254767
0.8966918660031975,0.031391422292780316,0.6029777917152863,0.5041265262420976
0.9367948309987327,0.24970612336925405,0.9068004415703248,0.5550791280121993
0.9807343451494639,0.22597515020278935,0.8143044980800455,0.6335105601555323
0.17817243963937116,0.14783871822788056,0.94703411912101,0.11116845681645056
0.6568390143175793,0.9988549997944485,0.36150740444282825,0.8102281498917178
0.30353826614764773,0.9819028362094235,0.0074345616236642775,0.7334855050336392
0.388002134659906,0.011953120210271265,0.1917155645644497,0.3593347930751513
0.6510252841785361,0.24249212297183112,0.932438617154051,0.44810646752437516
0.2076346119197369,0.458189487574462,0.9655106122756414,0.2779975373493951
0.18114825824384745,0.377841159973386,0.6455262157520281,0.2433620397652095
0.24420892160341962,0.5728558564262695,0.941511852259324,0.28463004532311176
0.2958848909372578,0.08210707014309504,0.6564188458611085,0.20191088747166344
0.2286663235435146,0.37925419431975266,0.8222936212460483,0.2319994638473476
0.6993103486178568,0.6339780254733631,0.61185362276814,0.6686355579645109
0.5738419460538039,0.6469719133695425,0.3236987089441107,0.691708869437645
0.032428724520369386,0.6816827073179769,0.3164171574711493,0.3641414983533694
0.21367398038065324,0.866330097690974,0.9455243708548219,0.3844609320602015
0.7979983050115462,0.0009022288897050429,0.517404158917427,0.5054985987486952
0.9563797514712603,0.2707042843225729,0.9503035710706838,0.6074846187901742
0.9510868003779326,0.537147252381499,0.4382257536231567,0.8111492096887645
0.8186849909767853,0.41707257127894215,0.7132327903825211,0.6169912042044847
0.9826433194961586,0.25416190985941456,0.7339837411696047,0.6338531599715554
0.9559266479623446,0.9459640868355954,0.3287679099789128,0.9788298499615589
0.7139550987484931,0.2805042049966552,0.686434772482882,0.5040488861085092
0.7278127324402724,0.7905358060034023,0.1755870311502597,0.8648445913917463
0.5628615598280893,0.45280848507129545,0.374906724950266,0.5325917120650117
0.5328640594651043,0.6210853738264155,0.12383648960255378,0.6823352342602439
0.20564698960739178,0.07400801068956644,0.40313605427253224,0.19219405317388338
0.8368691980397727,0.6402385347183068,0.9893572571819633,0.6415293747929742
0.4081397106635932,0.19401109451678147,0.5317973319438557,0.34508156985090305
0.02767600634362709,0.27745997379420123,0.07224970516164342,0.3184280832393859
0.4990818693172573,0.9249345077595644,0.637407743974829,0.6791464635940986
0.8380405508770161,0.658795295721981,0.3660147450962954,0.7609467521045812
0.48786783094128494,0.29029343273880154,0.2764796896731408,0.5150040562701579
0.6387911605019145,0.25069741672051016,0.1982916636420267,0.5666678424185951
0.7872979664719649,0.38057744099428026,0.723067954106804,0.5706116880074301
0.9420957414673298,0.5672543027535962,0.7215236243206592,0.7776360000688379
0.644255900628681,0.30543581158653504,0.036771559078606554,0.6103616273002119
0.9980345898488313,0.4180902631939813,0.7201103618213531,0.7285413709009954
0.37912136471509583,0.4877416042875917,0.08454187070918774,0.5793586913122415
0.24902617661174634,0.49458200020602566,0.7459419256806988,0.3298023667346851
0.0706517751579358,0.3551749162593141,0.20475685848242825,0.3198614908784378
0.10680441588525263,0.05171776717729611,0.5015279390036134,0.17299577220569784
0.682065546488422,0.7470293617993613,0.63187670087176,0.6502612255533161
0.5401107297767964,0.3972200699410845,0.3552644009425736,0.5290449476061364
0.4439625402253966,0.5689006995639939,0.15211398513374516,0.6249400488032584
0.8362060484645023,0.8632655736040371,0.1873810637458095,0.863353928988931
0.8051919175653164,0.7097448202809963,0.5610284202731143,0.7494849311181868
0.34049649148132577,0.3902215715060176,0.35546658850262386,0.3921110823399591
0.1809551373507549,0.10918347866375916,0.5257364599876502,0.20078604316934856
0.7385927366798563,0.07126918541719843,0.8951792949639656,0.3918234346385291
0.527368292207659,0.04485165339150474,0.1711570150125988,0.4425695363108001
0.32797766940686773,0.20994115232046154,0.25537905465220595,0.3968479458651102
0.7816206169160292,0.664583411350802,0.07571506204577122,0.8568053240972867
0.9513714965813262,0.12536021852037654,0.006789236911090014,0.738818129440651
0.9101836508616123,0.5535948937963918,0.9860014591618397,0.6168839987100935
0.6895334640431562,0.7907289428265449,0.9108636720709131,0.6061428605765107
0.2731863597031542,0.9358840101620511,0.4117767297849651,0.6174282558295825
0.18873877381828383,0.5597754305746383,0.2634489003615544,0.41468091079514663
0.3799514169854667,0.6021326882771707,0.1786790341005641,0.5622672884218152
0.9611004049241676,0.8890882809408927,0.8403167477412132,0.823553260425449
0.03380330318915521,0.4409673974896541,0.17704202876231856,0.32279198614860743
0.14189348980176658,0.8887906420899313,0.7223867805455622,0.37779775176683933
0.592873924129396,0.5671714285467386,0.45472825479940143,0.6365477855793581
0.6247730226996294,0.603815200652446,0.42241503265474634,0.6608448811294277
0.7535589765980297,0.1450374782834004,0.7419241440305415,0.47497807189899577
0.0,0.03174637259059548,0.4225790956000593,0.08886111453084523
0.2798800115544232,0.48087252479203774,0.15715945984361432,0.4842876232238592
0.8413823272004057,0.382073826720703,0.6509904428994961,0.6188331477483466
0.37132856517511276,0.08141329696173093,0.2877624074616697,0.38764954959151954
0.5627254541298065,0.49886842170601503,0.3438327101445305,0.5729848415236304
0.965709352362484,0.5695860122763635,0.7581138109500397,0.7689649681432895
0.797436196114377,0.15621605545910874,0.11348843801765715,0.6586291470685516
0.8940375556969377,0.991322175532214,0.5607391212438292,0.9409973643434876
0.36975420852342405,0.1144281900284641,0.7537823080586558,0.2421732466230982
0.44037531946613145,0.7503590026640229,0.45173541672940204,0.5488698708392914
0.18620229932572743,0.17038203057683218,0.9589024046816172,0.1144558462649514
0.8123550560853833,0.41878195836506155,0.6564307483391141,0.6238533115264101
0.1980461942557966,0.8766129448458597,0.9812374829821603,0.3693503914960876
0.4373372938313983,0.41686804719782755,0.30258637190405313,0.4858128150898811
0.7717961103711091,0.3832674616824819,0.2950481503355385,0.6653708657445114
0.9727865870366595,0.9402344949628301,0.5093191218416913,0.9484310501278377
0.8040291163989742,0.9664048097472959,0.013186533687750199,0.9391911489772988
0.2681394973581287,0.018214777945825756,0.34979450730987655,0.2479255670254555
0.4424079093172124,0.22770129145469414,0.7253639358123383,0.3235963224884532
0.4619016550593597,0.20742345708409965,0.47058377712872385,0.3945281622869109
0.4092193490221259,0.05988041712541774,0.07578627839969743,0.3802417698250757
0.14209100903289157,0.5992644915458677,0.5898179400003813,0.3799925265556086
0.4869071346244768,0.7572224374082074,0.06211919796167927,0.6789826896043872
0.7115632763760705,0.12920627219373754,0.7401994884442072,0.4515826589218756
0.2767791130940951,0.007414781440575646,0.02320312358361623,0.29998295128231106
0.42687957443189384,0.9503696522547893,0.556251513687464,0.6618396129429894
0.449111033409712,0.07378061979316389,0.0387745334768305,0.4699859742228102
0.22655520886613406,0.588764005518356,0.3778438257679356,0.4757543711679761
0.014690025676479961,0.39822831909970474,0.32992649484490355,0.2392135766985846
0.9055831679742403,0.24091581344990484,0.04789239657075316,0.7781026789552444
0.410982406390874,0.4181263624643392,0.11448655712637308,0.5333260100883107
0.6758440467062501,0.7562921778903591,0.5506566540129267,0.6579244224964166
0.20220685669106472,0.14296499301092855,0.9377861440147371,0.17010581225286991
0.06926141416414328,0.3097895276263771,0.4398521290053047,0.24030241300798239
0.815720794965653,0.7279309847489168,0.048080490172895986,0.8582917899111888
0.45528568285791726,0.29347590464795326,0.8012706861875943,0.3861572054352446
0.9481359244218988,0.6536387251329167,0.6748007037171176,0.7799483439644936
0.9556827819535003,0.9028691366860426,0.9376167238463213,0.8314385240546621
0.5155465482570052,0.21059253394556277,0.9916909446059261,0.3088752529144461
0.6763203923094842,0.06974418860204844,0.12368084652791482,0.5598858825855204
0.600220368874372,0.7221443634842771,0.47581519165840613,0.6334983289524206
